SECURITY_ID,PRICE_DATE,CLOSE_PRICE_LOCAL,CURRENCY
10057,2025-12-10,95.3598,EUR
10057,2025-12-11,95.528,EUR
10057,2025-12-12,95.7852,EUR
10057,2025-12-15,96.1773,EUR
10057,2025-12-16,96.2122,EUR
10057,2025-12-17,95.9615,EUR
10057,2025-12-18,95.1257,EUR
10057,2025-12-19,95.2954,EUR
10057,2025-12-22,95.2692,EUR
10057,2025-12-23,96.2822,EUR
10057,2025-12-24,96.9863,EUR
10057,2025-12-25,96.8479,EUR
10057,2025-12-26,97.5097,EUR
10057,2025-12-29,98.0072,EUR
10057,2025-12-30,98.6431,EUR
10057,2025-12-31,98.163,EUR
10058,2024-12-24,101.6928,EUR
10058,2024-12-25,101.5998,EUR
10058,2024-12-26,101.8783,EUR
10058,2024-12-27,102.0151,EUR
10058,2024-12-30,102.1501,EUR
10058,2024-12-31,102.2894,EUR
10058,2025-01-01,101.7691,EUR
10058,2025-01-02,101.7702,EUR
10058,2025-01-03,102.0828,EUR
10058,2025-01-06,101.7064,EUR
10058,2025-01-07,101.6262,EUR
10058,2025-01-08,101.8928,EUR
10058,2025-01-09,101.6036,EUR
10058,2025-01-10,101.903,EUR
10058,2025-01-13,101.6695,EUR
10058,2025-01-14,101.9446,EUR
10058,2025-01-15,101.1446,EUR
10058,2025-01-16,100.7253,EUR
10058,2025-01-17,100.9177,EUR
10058,2025-01-20,100.7844,EUR
10058,2025-01-21,101.0016,EUR
10058,2025-01-22,101.6346,EUR
10058,2025-01-23,101.2762,EUR
10058,2025-01-24,101.2129,EUR
10058,2025-01-27,100.4302,EUR
10058,2025-01-28,100.1676,EUR
10058,2025-01-29,99.8998,EUR
10058,2025-01-30,99.8274,EUR
10058,2025-01-31,98.7198,EUR
10058,2025-02-03,98.6952,EUR
10058,2025-02-04,98.6215,EUR
10058,2025-02-05,98.3825,EUR
10058,2025-02-06,98.3726,EUR
10058,2025-02-07,98.4973,EUR
10058,2025-02-10,98.6319,EUR
10058,2025-02-11,98.8111,EUR
10058,2025-02-12,98.3088,EUR
10058,2025-02-13,98.2325,EUR
10058,2025-02-14,97.7801,EUR
10058,2025-02-17,97.6732,EUR
10058,2025-02-18,97.6856,EUR
10058,2025-02-19,97.3612,EUR
10058,2025-02-20,96.4194,EUR
10058,2025-02-21,96.3858,EUR
10058,2025-02-24,96.7048,EUR
10058,2025-02-25,96.5762,EUR
10058,2025-02-26,96.9367,EUR
10058,2025-02-27,96.9442,EUR
10058,2025-02-28,97.0306,EUR
10058,2025-03-03,96.4963,EUR
10058,2025-03-04,97.3033,EUR
10058,2025-03-05,97.9636,EUR
10058,2025-03-06,97.8047,EUR
10058,2025-03-07,98.1504,EUR
10058,2025-03-10,98.523,EUR
10058,2025-03-11,98.8987,EUR
10058,2025-03-12,99.2935,EUR
10058,2025-03-13,98.9213,EUR
10058,2025-03-14,98.4458,EUR
10058,2025-03-17,98.6016,EUR
10058,2025-03-18,98.8195,EUR
10058,2025-03-19,98.9267,EUR
10058,2025-03-20,98.1315,EUR
10058,2025-03-21,98.0906,EUR
10058,2025-03-24,98.0997,EUR
10058,2025-03-25,97.7814,EUR
10058,2025-03-26,96.7299,EUR
10058,2025-03-27,96.7912,EUR
10058,2025-03-28,97.0409,EUR
10058,2025-03-31,97.0936,EUR
10058,2025-04-01,97.4517,EUR
10058,2025-04-02,97.5659,EUR
10058,2025-04-03,97.4022,EUR
10058,2025-04-04,97.5168,EUR
10058,2025-04-07,97.6789,EUR
10058,2025-04-08,97.8649,EUR
10058,2025-04-09,98.0564,EUR
10058,2025-04-10,97.5554,EUR
10058,2025-04-11,97.3057,EUR
10058,2025-04-14,96.6755,EUR
10058,2025-04-15,97.0963,EUR
10058,2025-04-16,97.1042,EUR
10058,2025-04-17,97.3692,EUR
10058,2025-04-18,97.57,EUR
10058,2025-04-21,97.3361,EUR
10058,2025-04-22,97.8565,EUR
10058,2025-04-23,97.8226,EUR
10058,2025-04-24,97.982,EUR
10058,2025-04-25,97.5264,EUR
10058,2025-04-28,97.3414,EUR
10058,2025-04-29,96.5501,EUR
10058,2025-04-30,96.4353,EUR
10058,2025-05-01,96.0741,EUR
10058,2025-05-02,95.5258,EUR
10058,2025-05-05,95.0125,EUR
10058,2025-05-06,94.8698,EUR
10058,2025-05-07,94.8197,EUR
10058,2025-05-08,95.0072,EUR
10058,2025-05-09,94.6694,EUR
10058,2025-05-12,94.1603,EUR
10058,2025-05-13,94.0632,EUR
10058,2025-05-14,93.9876,EUR
10058,2025-05-15,94.3965,EUR
10058,2025-05-16,94.4231,EUR
10058,2025-05-19,94.9998,EUR
10058,2025-05-20,95.2634,EUR
10058,2025-05-21,95.6895,EUR
10058,2025-05-22,95.0646,EUR
10058,2025-05-23,95.0237,EUR
10058,2025-05-26,94.9011,EUR
10058,2025-05-27,94.9495,EUR
10058,2025-05-28,94.5322,EUR
10058,2025-05-29,94.6725,EUR
10058,2025-05-30,95.1854,EUR
10058,2025-06-02,95.7032,EUR
10058,2025-06-03,95.5649,EUR
10058,2025-06-04,95.2018,EUR
10058,2025-06-05,95.3193,EUR
10058,2025-06-06,95.8806,EUR
10058,2025-06-09,96.3322,EUR
10058,2025-06-10,96.5734,EUR
10058,2025-06-11,96.2393,EUR
10058,2025-06-12,96.0651,EUR
10058,2025-06-13,96.1238,EUR
10058,2025-06-16,96.5006,EUR
10058,2025-06-17,97.138,EUR
10058,2025-06-18,97.4849,EUR
10058,2025-06-19,97.301,EUR
10058,2025-06-20,97.4565,EUR
10058,2025-06-23,97.4429,EUR
10058,2025-06-24,97.4809,EUR
10058,2025-06-25,97.1283,EUR
10058,2025-06-26,97.3022,EUR
10058,2025-06-27,96.5301,EUR
10058,2025-06-30,96.5781,EUR
10058,2025-07-01,96.7285,EUR
10058,2025-07-02,97.0328,EUR
10058,2025-07-03,96.7411,EUR
10058,2025-07-04,96.6576,EUR
10058,2025-07-07,96.2013,EUR
10058,2025-07-08,96.8486,EUR
10058,2025-07-09,96.7561,EUR
10058,2025-07-10,96.9487,EUR
10058,2025-07-11,96.2159,EUR
10058,2025-07-14,96.4888,EUR
10058,2025-07-15,96.8167,EUR
10058,2025-07-16,96.6305,EUR
10058,2025-07-17,96.9717,EUR
10058,2025-07-18,96.8837,EUR
10058,2025-07-21,96.3274,EUR
10058,2025-07-22,96.0688,EUR
10058,2025-07-23,96.2552,EUR
10058,2025-07-24,96.5239,EUR
10058,2025-07-25,96.1456,EUR
10058,2025-07-28,96.3702,EUR
10058,2025-07-29,96.3839,EUR
10058,2025-07-30,96.5372,EUR
10058,2025-07-31,96.1439,EUR
10058,2025-08-01,95.9573,EUR
10058,2025-08-04,96.0185,EUR
10058,2025-08-05,96.478,EUR
10058,2025-08-06,96.7965,EUR
10058,2025-08-07,96.3965,EUR
10058,2025-08-08,96.4421,EUR
10058,2025-08-11,96.6541,EUR
10058,2025-08-12,96.0237,EUR
10058,2025-08-13,95.4636,EUR
10058,2025-08-14,95.3264,EUR
10058,2025-08-15,95.8322,EUR
10058,2025-08-18,96.3898,EUR
10058,2025-08-19,96.7218,EUR
10058,2025-08-20,97.4757,EUR
10058,2025-08-21,97.419,EUR
10058,2025-08-22,97.7762,EUR
10058,2025-08-25,98.2032,EUR
10058,2025-08-26,98.4423,EUR
10058,2025-08-27,98.0979,EUR
10058,2025-08-28,97.9594,EUR
10058,2025-08-29,98.0241,EUR
10058,2025-09-01,98.1095,EUR
10058,2025-09-02,97.9041,EUR
10058,2025-09-03,98.7704,EUR
10058,2025-09-04,98.2952,EUR
10058,2025-09-05,98.6453,EUR
10058,2025-09-08,97.9567,EUR
10058,2025-09-09,98.0399,EUR
10058,2025-09-10,97.7358,EUR
10058,2025-09-11,97.9081,EUR
10058,2025-09-12,97.9911,EUR
10058,2025-09-15,97.3475,EUR
10058,2025-09-16,97.131,EUR
10058,2025-09-17,96.9834,EUR
10058,2025-09-18,96.7711,EUR
10058,2025-09-19,96.8051,EUR
10058,2025-09-22,96.4778,EUR
10058,2025-09-23,96.7665,EUR
10058,2025-09-24,96.4793,EUR
10058,2025-09-25,96.3402,EUR
10058,2025-09-26,95.5332,EUR
10058,2025-09-29,95.378,EUR
10058,2025-09-30,95.7786,EUR
10058,2025-10-01,95.3456,EUR
10058,2025-10-02,95.2646,EUR
10058,2025-10-03,94.9007,EUR
10058,2025-10-06,95.1858,EUR
10058,2025-10-07,95.2908,EUR
10058,2025-10-08,94.8726,EUR
10058,2025-10-09,94.9597,EUR
10058,2025-10-10,94.8416,EUR
10058,2025-10-13,94.6563,EUR
10058,2025-10-14,95.2169,EUR
10058,2025-10-15,95.8556,EUR
10058,2025-10-16,95.5963,EUR
10058,2025-10-17,94.9809,EUR
10058,2025-10-20,95.0142,EUR
10058,2025-10-21,94.8527,EUR
10058,2025-10-22,95.2428,EUR
10058,2025-10-23,96.0937,EUR
10058,2025-10-24,94.9893,EUR
10058,2025-10-27,95.0484,EUR
10058,2025-10-28,95.2615,EUR
10058,2025-10-29,96.334,EUR
10058,2025-10-30,95.974,EUR
10058,2025-10-31,95.9289,EUR
10058,2025-11-03,96.3414,EUR
10058,2025-11-04,96.7538,EUR
10058,2025-11-05,96.4969,EUR
10058,2025-11-06,96.5013,EUR
10058,2025-11-07,95.5187,EUR
10058,2025-11-10,96.0753,EUR
10058,2025-11-11,96.5328,EUR
10058,2025-11-12,96.3128,EUR
10058,2025-11-13,95.6465,EUR
10058,2025-11-14,96.3095,EUR
10058,2025-11-17,96.9156,EUR
10058,2025-11-18,96.4769,EUR
10058,2025-11-19,96.6875,EUR
10058,2025-11-20,96.7594,EUR
10058,2025-11-21,96.2261,EUR
10058,2025-11-24,95.5064,EUR
10058,2025-11-25,95.6892,EUR
10058,2025-11-26,95.5086,EUR
10058,2025-11-27,94.6506,EUR
10058,2025-11-28,93.7907,EUR
10058,2025-12-01,93.7378,EUR
10058,2025-12-02,93.6551,EUR
10058,2025-12-03,93.4196,EUR
10058,2025-12-04,93.0078,EUR
10058,2025-12-05,92.6762,EUR
10058,2025-12-08,92.5203,EUR
10058,2025-12-09,92.2871,EUR
10058,2025-12-10,91.7894,EUR
10058,2025-12-11,91.164,EUR
10058,2025-12-12,91.0151,EUR
10058,2025-12-15,90.5187,EUR
10058,2025-12-16,91.1352,EUR
10058,2025-12-17,91.475,EUR
10058,2025-12-18,91.4822,EUR
10058,2025-12-19,90.783,EUR
10058,2025-12-22,90.5601,EUR
10058,2025-12-23,90.2991,EUR
10058,2025-12-24,90.5636,EUR
10058,2025-12-25,90.7072,EUR
10058,2025-12-26,90.0722,EUR
10058,2025-12-29,89.7609,EUR
10058,2025-12-30,90.075,EUR
10058,2025-12-31,89.7286,EUR
10059,2024-12-24,104.6121,EUR
10059,2024-12-25,105.0172,EUR
10059,2024-12-26,105.0838,EUR
10059,2024-12-27,105.162,EUR
10059,2024-12-30,105.3761,EUR
10059,2024-12-31,105.8702,EUR
10059,2025-01-01,106.0616,EUR
10059,2025-01-02,107.029,EUR
10059,2025-01-03,106.8977,EUR
10059,2025-01-06,106.3538,EUR
10059,2025-01-07,106.274,EUR
10059,2025-01-08,106.2572,EUR
10059,2025-01-09,105.8148,EUR
10059,2025-01-10,106.2199,EUR
10059,2025-01-13,105.9489,EUR
10059,2025-01-14,105.7929,EUR
10059,2025-01-15,105.9253,EUR
10059,2025-01-16,105.822,EUR
10059,2025-01-17,105.2337,EUR
10059,2025-01-20,105.1815,EUR
10059,2025-01-21,104.9927,EUR
10059,2025-01-22,104.7771,EUR
10059,2025-01-23,104.855,EUR
10059,2025-01-24,104.6223,EUR
10059,2025-01-27,104.9076,EUR
10059,2025-01-28,104.6551,EUR
10059,2025-01-29,104.4394,EUR
10059,2025-01-30,104.5217,EUR
10059,2025-01-31,103.9733,EUR
10059,2025-02-03,104.4814,EUR
10059,2025-02-04,104.7874,EUR
10059,2025-02-05,104.9857,EUR
10059,2025-02-06,105.0073,EUR
10059,2025-02-07,105.0557,EUR
10059,2025-02-10,105.1829,EUR
10059,2025-02-11,105.6833,EUR
10059,2025-02-12,105.6839,EUR
10059,2025-02-13,105.3891,EUR
10059,2025-02-14,105.7524,EUR
10059,2025-02-17,105.5405,EUR
10059,2025-02-18,105.8778,EUR
10059,2025-02-19,105.4752,EUR
10059,2025-02-20,105.8007,EUR
10059,2025-02-21,105.7264,EUR
10059,2025-02-24,105.809,EUR
10059,2025-02-25,105.7964,EUR
10059,2025-02-26,105.8335,EUR
10059,2025-02-27,105.836,EUR
10059,2025-02-28,105.7547,EUR
10059,2025-03-03,105.7381,EUR
10059,2025-03-04,105.9437,EUR
10059,2025-03-05,106.3131,EUR
10059,2025-03-06,106.745,EUR
10059,2025-03-07,106.7652,EUR
10059,2025-03-10,106.594,EUR
10059,2025-03-11,106.1613,EUR
10059,2025-03-12,106.4288,EUR
10059,2025-03-13,106.5056,EUR
10059,2025-03-14,106.6763,EUR
10059,2025-03-17,107.0178,EUR
10059,2025-03-18,107.159,EUR
10059,2025-03-19,107.0356,EUR
10059,2025-03-20,106.992,EUR
10059,2025-03-21,106.9432,EUR
10059,2025-03-24,107.1071,EUR
10059,2025-03-25,107.4094,EUR
10059,2025-03-26,107.7814,EUR
10059,2025-03-27,108.1938,EUR
10059,2025-03-28,108.243,EUR
10059,2025-03-31,107.7269,EUR
10059,2025-04-01,107.9356,EUR
10059,2025-04-02,108.0181,EUR
10059,2025-04-03,108.056,EUR
10059,2025-04-04,107.9912,EUR
10059,2025-04-07,108.1056,EUR
10059,2025-04-08,108.2394,EUR
10059,2025-04-09,107.6756,EUR
10059,2025-04-10,108.1311,EUR
10059,2025-04-11,108.3135,EUR
10059,2025-04-14,108.8134,EUR
10059,2025-04-15,109.0175,EUR
10059,2025-04-16,109.1348,EUR
10059,2025-04-17,108.9702,EUR
10059,2025-04-18,109.0878,EUR
10059,2025-04-21,109.2057,EUR
10059,2025-04-22,109.5136,EUR
10059,2025-04-23,109.7936,EUR
10059,2025-04-24,110.1227,EUR
10059,2025-04-25,110.2944,EUR
10059,2025-04-28,110.4672,EUR
10059,2025-04-29,110.4371,EUR
10059,2025-04-30,110.4055,EUR
10059,2025-05-01,110.7925,EUR
10059,2025-05-02,110.904,EUR
10059,2025-05-05,110.6641,EUR
10059,2025-05-06,110.3496,EUR
10059,2025-05-07,110.4459,EUR
10059,2025-05-08,110.9317,EUR
10059,2025-05-09,110.407,EUR
10059,2025-05-12,109.9039,EUR
10059,2025-05-13,110.4985,EUR
10059,2025-05-14,110.668,EUR
10059,2025-05-15,110.8679,EUR
10059,2025-05-16,111.4462,EUR
10059,2025-05-19,111.5987,EUR
10059,2025-05-20,111.7646,EUR
10059,2025-05-21,112.08,EUR
10059,2025-05-22,112.4211,EUR
10059,2025-05-23,112.7406,EUR
10059,2025-05-26,112.3017,EUR
10059,2025-05-27,111.9841,EUR
10059,2025-05-28,112.2636,EUR
10059,2025-05-29,112.3245,EUR
10059,2025-05-30,112.5831,EUR
10059,2025-06-02,112.4934,EUR
10059,2025-06-03,112.2996,EUR
10059,2025-06-04,112.5424,EUR
10059,2025-06-05,112.5768,EUR
10059,2025-06-06,112.528,EUR
10059,2025-06-09,112.2945,EUR
10059,2025-06-10,112.9956,EUR
10059,2025-06-11,113.1009,EUR
10059,2025-06-12,112.8224,EUR
10059,2025-06-13,113.3832,EUR
10059,2025-06-16,113.7794,EUR
10059,2025-06-17,113.477,EUR
10059,2025-06-18,113.594,EUR
10059,2025-06-19,113.386,EUR
10059,2025-06-20,112.9589,EUR
10059,2025-06-23,113.2743,EUR
10059,2025-06-24,113.0471,EUR
10059,2025-06-25,112.8,EUR
10059,2025-06-26,113.1496,EUR
10059,2025-06-27,112.975,EUR
10059,2025-06-30,113.0346,EUR
10059,2025-07-01,112.5956,EUR
10059,2025-07-02,112.8779,EUR
10059,2025-07-03,112.8708,EUR
10059,2025-07-04,113.0512,EUR
10059,2025-07-07,113.8765,EUR
10059,2025-07-08,113.6788,EUR
10059,2025-07-09,113.8845,EUR
10059,2025-07-10,114.0575,EUR
10059,2025-07-11,113.9464,EUR
10059,2025-07-14,114.2313,EUR
10059,2025-07-15,114.5373,EUR
10059,2025-07-16,114.706,EUR
10059,2025-07-17,114.8799,EUR
10059,2025-07-18,114.9982,EUR
10059,2025-07-21,114.8719,EUR
10059,2025-07-22,114.1136,EUR
10059,2025-07-23,113.9107,EUR
10059,2025-07-24,114.0046,EUR
10059,2025-07-25,114.2617,EUR
10059,2025-07-28,114.4009,EUR
10059,2025-07-29,114.1962,EUR
10059,2025-07-30,114.3721,EUR
10059,2025-07-31,114.2529,EUR
10059,2025-08-01,114.7568,EUR
10059,2025-08-04,114.7826,EUR
10059,2025-08-05,114.2779,EUR
10059,2025-08-06,114.2775,EUR
10059,2025-08-07,114.4967,EUR
10059,2025-08-08,114.7193,EUR
10059,2025-08-11,115.3817,EUR
10059,2025-08-12,115.4654,EUR
10059,2025-08-13,115.5919,EUR
10059,2025-08-14,115.463,EUR
10059,2025-08-15,115.783,EUR
10059,2025-08-18,116.4183,EUR
10059,2025-08-19,116.3956,EUR
10059,2025-08-20,116.7522,EUR
10059,2025-08-21,117.1786,EUR
10059,2025-08-22,117.6101,EUR
10059,2025-08-25,117.5204,EUR
10059,2025-08-26,117.111,EUR
10059,2025-08-27,117.2066,EUR
10059,2025-08-28,117.2836,EUR
10059,2025-08-29,117.2391,EUR
10059,2025-09-01,116.8071,EUR
10059,2025-09-02,116.4058,EUR
10059,2025-09-03,116.5419,EUR
10059,2025-09-04,116.1753,EUR
10059,2025-09-05,115.7264,EUR
10059,2025-09-08,116.0482,EUR
10059,2025-09-09,116.0346,EUR
10059,2025-09-10,115.7827,EUR
10059,2025-09-11,116.0454,EUR
10059,2025-09-12,116.3138,EUR
10059,2025-09-15,116.2448,EUR
10059,2025-09-16,115.9629,EUR
10059,2025-09-17,115.7466,EUR
10059,2025-09-18,115.7412,EUR
10059,2025-09-19,115.8997,EUR
10059,2025-09-22,116.2521,EUR
10059,2025-09-23,116.2601,EUR
10059,2025-09-24,116.5057,EUR
10059,2025-09-25,116.9401,EUR
10059,2025-09-26,116.8072,EUR
10059,2025-09-29,116.2104,EUR
10059,2025-09-30,116.1716,EUR
10059,2025-10-01,116.9875,EUR
10059,2025-10-02,116.2566,EUR
10059,2025-10-03,115.618,EUR
10059,2025-10-06,116.2578,EUR
10059,2025-10-07,116.2895,EUR
10059,2025-10-08,116.5239,EUR
10059,2025-10-09,117.0508,EUR
10059,2025-10-10,116.921,EUR
10059,2025-10-13,116.5263,EUR
10059,2025-10-14,116.5991,EUR
10059,2025-10-15,116.8679,EUR
10059,2025-10-16,116.9823,EUR
10059,2025-10-17,116.7592,EUR
10059,2025-10-20,116.5554,EUR
10059,2025-10-21,116.1584,EUR
10059,2025-10-22,116.3049,EUR
10059,2025-10-23,116.4121,EUR
10059,2025-10-24,116.3792,EUR
10059,2025-10-27,116.5993,EUR
10059,2025-10-28,116.8738,EUR
10059,2025-10-29,117.1092,EUR
10059,2025-10-30,118.0024,EUR
10059,2025-10-31,117.9696,EUR
10059,2025-11-03,118.3244,EUR
10059,2025-11-04,118.4966,EUR
10059,2025-11-05,118.5231,EUR
10059,2025-11-06,118.3819,EUR
10059,2025-11-07,117.4623,EUR
10059,2025-11-10,117.1339,EUR
10059,2025-11-11,117.0051,EUR
10059,2025-11-12,117.2492,EUR
10059,2025-11-13,116.9458,EUR
10059,2025-11-14,117.0051,EUR
10059,2025-11-17,117.0299,EUR
10059,2025-11-18,117.1552,EUR
10059,2025-11-19,117.4764,EUR
10059,2025-11-20,117.3324,EUR
10059,2025-11-21,117.0941,EUR
10059,2025-11-24,117.2467,EUR
10059,2025-11-25,117.2312,EUR
10059,2025-11-26,117.305,EUR
10059,2025-11-27,117.5978,EUR
10059,2025-11-28,117.4349,EUR
10059,2025-12-01,117.5635,EUR
10059,2025-12-02,117.7373,EUR
10059,2025-12-03,118.1251,EUR
10059,2025-12-04,117.5388,EUR
10059,2025-12-05,116.8592,EUR
10059,2025-12-08,117.2815,EUR
10059,2025-12-09,117.2946,EUR
10059,2025-12-10,117.2889,EUR
10059,2025-12-11,117.8101,EUR
10059,2025-12-12,117.5623,EUR
10059,2025-12-15,118.076,EUR
10059,2025-12-16,117.8264,EUR
10059,2025-12-17,117.6933,EUR
10059,2025-12-18,117.4016,EUR
10059,2025-12-19,117.3589,EUR
10059,2025-12-22,117.1003,EUR
10059,2025-12-23,117.0965,EUR
10059,2025-12-24,116.6206,EUR
10059,2025-12-25,116.051,EUR
10059,2025-12-26,116.3521,EUR
10059,2025-12-29,116.4461,EUR
10059,2025-12-30,116.1827,EUR
10059,2025-12-31,116.4906,EUR
10060,2024-12-24,96.5262,USD
10060,2024-12-25,96.609,USD
10060,2024-12-26,96.4418,USD
10060,2024-12-27,96.2832,USD
10060,2024-12-30,96.6428,USD
10060,2024-12-31,96.465,USD
10060,2025-01-01,96.3525,USD
10060,2025-01-02,96.412,USD
10060,2025-01-03,96.3263,USD
10060,2025-01-06,96.1476,USD
10060,2025-01-07,96.6035,USD
10060,2025-01-08,96.3626,USD
10060,2025-01-09,96.3069,USD
10060,2025-01-10,96.0707,USD
10060,2025-01-13,96.2314,USD
10060,2025-01-14,96.4197,USD
10060,2025-01-15,96.4371,USD
10060,2025-01-16,96.6254,USD
10060,2025-01-17,96.8122,USD
10060,2025-01-20,96.8318,USD
10060,2025-01-21,97.2502,USD
10060,2025-01-22,96.9074,USD
10060,2025-01-23,97.2098,USD
10060,2025-01-24,97.3251,USD
10060,2025-01-27,97.3341,USD
10060,2025-01-28,97.0621,USD
10060,2025-01-29,96.6529,USD
10060,2025-01-30,97.2249,USD
10060,2025-01-31,96.319,USD
10060,2025-02-03,96.3827,USD
10060,2025-02-04,96.1664,USD
10060,2025-02-05,96.1136,USD
10060,2025-02-06,96.0914,USD
10060,2025-02-07,96.0972,USD
10060,2025-02-10,95.8685,USD
10060,2025-02-11,95.2953,USD
10060,2025-02-12,95.1464,USD
10060,2025-02-13,95.047,USD
10060,2025-02-14,94.8451,USD
10060,2025-02-17,94.8819,USD
10060,2025-02-18,94.6571,USD
10060,2025-02-19,94.69,USD
10060,2025-02-20,94.8267,USD
10060,2025-02-21,94.7565,USD
10060,2025-02-24,95.1708,USD
10060,2025-02-25,95.2806,USD
10060,2025-02-26,94.9895,USD
10060,2025-02-27,94.6764,USD
10060,2025-02-28,94.6708,USD
10060,2025-03-03,94.8624,USD
10060,2025-03-04,94.8108,USD
10060,2025-03-05,94.3429,USD
10060,2025-03-06,94.1246,USD
10060,2025-03-07,94.5451,USD
10060,2025-03-10,94.4152,USD
10060,2025-03-11,93.9528,USD
10060,2025-03-12,94.0336,USD
10060,2025-03-13,94.2137,USD
10060,2025-03-14,94.3662,USD
10060,2025-03-17,93.8023,USD
10060,2025-03-18,93.6508,USD
10060,2025-03-19,93.9331,USD
10060,2025-03-20,94.2452,USD
10060,2025-03-21,94.1138,USD
10060,2025-03-24,94.038,USD
10060,2025-03-25,94.2464,USD
10060,2025-03-26,94.2039,USD
10060,2025-03-27,93.6681,USD
10060,2025-03-28,93.6445,USD
10060,2025-03-31,93.532,USD
10060,2025-04-01,93.1586,USD
10060,2025-04-02,92.9184,USD
10060,2025-04-03,93.4396,USD
10060,2025-04-04,93.4713,USD
10060,2025-04-07,93.2648,USD
10060,2025-04-08,93.1477,USD
10060,2025-04-09,93.443,USD
10060,2025-04-10,93.7177,USD
10060,2025-04-11,93.9624,USD
10060,2025-04-14,94.3816,USD
10060,2025-04-15,94.2865,USD
10060,2025-04-16,94.5751,USD
10060,2025-04-17,95.1944,USD
10060,2025-04-18,94.9574,USD
10060,2025-04-21,94.8095,USD
10060,2025-04-22,94.3887,USD
10060,2025-04-23,94.3712,USD
10060,2025-04-24,94.8537,USD
10060,2025-04-25,94.3732,USD
10060,2025-04-28,93.7429,USD
10060,2025-04-29,93.8792,USD
10060,2025-04-30,93.713,USD
10060,2025-05-01,93.6563,USD
10060,2025-05-02,93.6736,USD
10060,2025-05-05,93.378,USD
10060,2025-05-06,93.2567,USD
10060,2025-05-07,93.5327,USD
10060,2025-05-08,93.6449,USD
10060,2025-05-09,93.9502,USD
10060,2025-05-12,93.7965,USD
10060,2025-05-13,93.702,USD
10060,2025-05-14,93.8728,USD
10060,2025-05-15,93.7458,USD
10060,2025-05-16,93.4794,USD
10060,2025-05-19,93.62,USD
10060,2025-05-20,93.9913,USD
10060,2025-05-21,93.6854,USD
10060,2025-05-22,94.3858,USD
10060,2025-05-23,94.2943,USD
10060,2025-05-26,94.1061,USD
10060,2025-05-27,94.2762,USD
10060,2025-05-28,94.023,USD
10060,2025-05-29,93.8802,USD
10060,2025-05-30,93.8502,USD
10060,2025-06-02,94.3457,USD
10060,2025-06-03,94.5539,USD
10060,2025-06-04,94.222,USD
10060,2025-06-05,94.5148,USD
10060,2025-06-06,95.0247,USD
10060,2025-06-09,95.4675,USD
10060,2025-06-10,96.1023,USD
10060,2025-06-11,96.175,USD
10060,2025-06-12,96.2303,USD
10060,2025-06-13,95.9605,USD
10060,2025-06-16,96.2557,USD
10060,2025-06-17,96.0562,USD
10060,2025-06-18,96.2048,USD
10060,2025-06-19,95.8136,USD
10060,2025-06-20,95.6182,USD
10060,2025-06-23,95.4759,USD
10060,2025-06-24,95.1701,USD
10060,2025-06-25,95.2665,USD
10060,2025-06-26,95.2209,USD
10060,2025-06-27,95.4561,USD
10060,2025-06-30,96.049,USD
10060,2025-07-01,96.2979,USD
10060,2025-07-02,96.6018,USD
10060,2025-07-03,96.9654,USD
10060,2025-07-04,96.6144,USD
10060,2025-07-07,96.8542,USD
10060,2025-07-08,97.0694,USD
10060,2025-07-09,96.8127,USD
10060,2025-07-10,96.9539,USD
10060,2025-07-11,97.5084,USD
10060,2025-07-14,97.8914,USD
10060,2025-07-15,98.186,USD
10060,2025-07-16,98.2252,USD
10060,2025-07-17,98.4512,USD
10060,2025-07-18,98.3214,USD
10060,2025-07-21,97.7231,USD
10060,2025-07-22,97.3411,USD
10060,2025-07-23,96.9886,USD
10060,2025-07-24,96.9882,USD
10060,2025-07-25,96.8717,USD
10060,2025-07-28,97.222,USD
10060,2025-07-29,97.4853,USD
10060,2025-07-30,97.4519,USD
10060,2025-07-31,97.4829,USD
10060,2025-08-01,97.521,USD
10060,2025-08-04,97.3504,USD
10060,2025-08-05,97.0761,USD
10060,2025-08-06,96.7209,USD
10060,2025-08-07,96.5837,USD
10060,2025-08-08,96.5111,USD
10060,2025-08-11,96.4341,USD
10060,2025-08-12,96.9447,USD
10060,2025-08-13,97.0223,USD
10060,2025-08-14,97.1414,USD
10060,2025-08-15,96.8995,USD
10060,2025-08-18,97.1934,USD
10060,2025-08-19,97.0306,USD
10060,2025-08-20,97.1192,USD
10060,2025-08-21,96.9543,USD
10060,2025-08-22,97.107,USD
10060,2025-08-25,97.2222,USD
10060,2025-08-26,97.6627,USD
10060,2025-08-27,97.2672,USD
10060,2025-08-28,97.2785,USD
10060,2025-08-29,97.2806,USD
10060,2025-09-01,97.0349,USD
10060,2025-09-02,97.2874,USD
10060,2025-09-03,97.3156,USD
10060,2025-09-04,97.0467,USD
10060,2025-09-05,97.2697,USD
10060,2025-09-08,97.1527,USD
10060,2025-09-09,97.2003,USD
10060,2025-09-10,97.4983,USD
10060,2025-09-11,97.3305,USD
10060,2025-09-12,97.6012,USD
10060,2025-09-15,97.7344,USD
10060,2025-09-16,97.6395,USD
10060,2025-09-17,97.2554,USD
10060,2025-09-18,97.21,USD
10060,2025-09-19,97.2717,USD
10060,2025-09-22,97.1993,USD
10060,2025-09-23,97.4701,USD
10060,2025-09-24,97.2859,USD
10060,2025-09-25,97.5833,USD
